2022-11-25 17:37:52,525 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2022-11-25 17:38:00,844 INFO  [Log] Response Body After Request:  
2022-11-25 17:38:00,846 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2022-11-25 17:38:03,104 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2022-11-25 17:38:47,330 INFO  [Log] 7 
2022-11-25 17:38:47,332 INFO  [Log] Generic Test 
2022-11-25 17:41:02,573 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2022-11-25 17:41:05,041 INFO  [Log] 7 
2022-11-25 17:41:06,506 INFO  [Log] Generic Test 
2022-11-25 17:41:19,395 INFO  [Log] I am on TestStart method Search_Functionality1 start 
2022-11-25 17:41:19,395 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2022-11-25 17:41:19,396 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2022-11-25 17:41:27,500 INFO  [Log] I am on TestSuccess method Search_Functionality1 succeed 
2022-11-25 17:41:30,174 INFO  [Log] 7 
2022-11-25 17:41:30,176 INFO  [Log] Generic Test 
2022-11-25 17:41:39,994 INFO  [Log] I am on TestStart method Search_Functionality3 start 
2022-11-25 17:41:39,994 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2022-11-25 17:41:39,994 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2022-11-25 17:41:40,154 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2022-11-25 17:41:45,335 INFO  [Log] Response Body After Request:  
2022-11-25 17:41:45,336 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
